RÉSUMÉ ÉTUDIANT
Code,4315
Année,4A
Type,3
Groupe,G3_12
Vacations Poly (total),68
Détail,normal:41 examen:6 rattrap:16 débord:5

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
13,4,—,—,cours/indispo promo (C),Stérilisation,Pédo-soin (PEDO-6A-B-merM),cours/indispo promo (C),Poly 6A absent (rattrap),—,cours/indispo promo (C),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (C),COMO,Poly 6A absent,cours/indispo promo (C),Urgences (6/5/4),—,cours/indispo promo (C),—
15,4,Radio,—,cours/indispo promo (C),cours/indispo promo (C),—,Poly 6A absent (rattrap),Poly 6A absent (rattrap),—,cours/indispo promo (C),—
16,4,—,—,—,—,Poly 4/6 avec 6315,—,—,—,Occluso,—
17,4,—,—,—,—,Poly 4/6 avec 6315,—,Poly 4/6 avec 6315,—,Urgences (6/4),—
18,5,—,—,Poly 4/6 avec 6315 (examen),—,Radio,—,Poly 4/6 avec 6315,—,—,—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,Poly 4/6 avec 6315,—,—,Poly 4/6 avec 6315 (débord),—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),—,Urgences (6/4),Poly 4/6 avec 6315,—,—,Poly 4/6 avec 6315 (débord),—,—
22,5,Poly 4/6 avec 6315 (examen),—,—,—,Poly 4/6 avec 6315,—,—,—,Pédo-soin (PEDO-56-venM),—
23,5,—,—,—,—,Poly 4/6 avec 6315,—,—,—,—,—
24,5,Urgences (6/4),—,—,—,Poly 4/6 avec 6315,Poly 4/6 avec 6315 (débord),—,—,Pédo-soin (PEDO-56-venM),—
25,5,—,—,—,—,Poly 4/6 avec 6315,—,—,—,—,—
26,5,—,—,—,—,Poly 4/6 avec 6315,—,Poly 4/6 avec 6315,—,—,—
27,5,—,Urgences (6/4),—,—,Poly 4/6 avec 6315,—,Poly 4/6 avec 6315,—,Pédo-soin (PEDO-56-venM),—
28,6,—,—,—,—,Poly 4/6 avec 6315,—,—,—,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),Poly 4/6 avec 6315 (rattrap),Poly 4/6 avec 6315 (rattrap),Pédo-soin (PEDO-56-venM),—
30,6,—,—,—,—,Poly 4/6 avec 6315,—,Poly 4/6 avec 6315,Urgences (6/4),—,—
31,6,—,—,—,—,Poly 4/6 avec 6315,—,—,Poly 4/6 avec 6315 (débord),Pédo-soin (PEDO-56-venM),—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,Poly 4/6 avec 6315,—,—,—,—,—
35,6,—,—,—,—,Poly 4/6 avec 6315,Poly 4/6 avec 6315 (débord),—,—,—,—
