RÉSUMÉ ÉTUDIANT
Code,4115
Année,4A
Type,1
Groupe,G1_12
Vacations Poly (total),77
Détail,normal:46 examen:5 rattrap:22 débord:4

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
20,5,Poly 6A absent,—,—,—,—,—,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—,—,—,—,—
22,5,—,—,Poly 6A absent,—,—,—,—,—,—,—
23,5,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
24,5,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
25,5,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
26,5,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
27,5,Poly 4/6 avec 6115 (examen),Poly 4/6 avec 6115 (examen),—,—,—,—,—,—,—,—
28,6,Poly 4/6 avec 6115,Poly 4/6 avec 6115 (débord),—,—,—,—,—,—,—,—
29,6,Poly 4/6 avec 6115 (rattrap),Poly 4/6 avec 6115 (rattrap),—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,Poly 4/6 avec 6115,Poly 4/6 avec 6115 (débord),—,—,—,—,—,—,—,—
31,6,Poly 4/6 avec 6115,—,—,—,—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
35,6,Poly 4/6 avec 6115,—,Poly 4/6 avec 6115,—,—,—,—,—,—,—
