RÉSUMÉ ÉTUDIANT
Code,4416
Année,4A
Type,4
Groupe,G4_13
Vacations Poly (total),72
Détail,normal:58 examen:4 rattrap:7 débord:3

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
8,3,—,—,cours/indispo promo (C),—,cours/indispo promo (C),—,Poly 4/6 avec 6416,—,cours/indispo promo (C),Poly 4/6 avec 6416
9,4,—,—,cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 4/6 avec 6416 (rattrap)
10,4,—,—,cours/indispo promo (C),Service sanitaire (SS-P4G2),—,cours/indispo promo (C),—,Service sanitaire (SS-P4G2),cours/indispo promo (C),—
11,4,—,—,cours/indispo promo (C),Service sanitaire (SS-P4G2),—,cours/indispo promo (C),—,Service sanitaire (SS-P4G2),cours/indispo promo (C),Poly 4/6 avec 6416 (rattrap)
12,4,—,—,cours/indispo promo (C),Service sanitaire (SS-P4G2),—,cours/indispo promo (C),—,Service sanitaire (SS-P4G2),cours/indispo promo (C),—
13,4,—,—,cours/indispo promo (C),Service sanitaire (SS-P4G2),—,cours/indispo promo (C),—,Service sanitaire (SS-P4G2),cours/indispo promo (C),Poly 4/6 avec 6416 (rattrap)
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (C),Service sanitaire (SS-P4G2),—,cours/indispo promo (C),Poly 4/6 avec 6416,Service sanitaire (SS-P4G2),cours/indispo promo (C),—
15,4,—,—,cours/indispo promo (C),cours/indispo promo (C),—,—,—,Poly 4/6 avec 6416 (rattrap),cours/indispo promo (C),—
16,4,—,—,—,Service sanitaire (SS-P4G2),—,—,Poly 6A absent,Service sanitaire (SS-P4G2),—,—
17,4,—,—,—,—,—,—,Poly 6A absent,—,Poly 6A absent,—
18,5,—,—,—,—,—,—,Poly 6A absent,Poly 6A absent (débord),—,—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,Poly 6A absent (débord)
20,5,—,—,—,—,—,—,Poly 6A absent,—,Poly 6A absent,—
21,5,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—,Poly 6A absent,—,Poly 6A absent,—
22,5,—,—,—,—,—,—,Poly 6A absent,—,Poly 6A absent,—
23,5,—,—,—,—,—,—,Poly 4/6 avec 6416,—,—,—
24,5,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
25,5,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
26,5,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
27,5,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
28,6,—,—,—,—,—,—,Poly 4/6 avec 6416,—,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
31,6,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,—,Poly 4/6 avec 6416,—,Poly 4/6 avec 6416,—
35,6,—,—,—,—,—,—,Poly 4/6 avec 6416,—,—,Poly 4/6 avec 6416 (débord)
