RÉSUMÉ ÉTUDIANT
Code,5207
Année,5A
Type,2
Groupe,G2_55_04
Vacations Poly (total),91
Détail,normal:65 examen:4 rattrap:22 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,—,cours/indispo promo (C),Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,cours/indispo promo (C),Urgences (5),—,cours/indispo promo (C)
8,3,—,cours/indispo promo (C),Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,cours/indispo promo (C),—,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),Urgences (5),—,—,—
10,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),Poly 5/5 avec 5208 (rattrap),cours/indispo promo (C),—,—,—,—,—
11,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),—,Urgences (5),Pédo-soin (PEDO-B2) [remplissage],—
12,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),Poly 5/5 avec 5208 (rattrap),cours/indispo promo (C),—,—,—,—,—
13,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),—,—,Urgences (6/5),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5208,—,—,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5208 (rattrap),Poly 5/5 avec 5208 (rattrap),cours/indispo promo (C),—,—,—,Urgences (6/5),—
16,4,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,ODF
17,4,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,Urgences (5),—,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—
19,5,—,—,Poly 5/5 avec 5208 (examen),Poly 5/5 avec 5208 (examen),—,—,cours/indispo promo (F),cours/indispo promo (F),—,Urgences (5)
20,5,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5208,—,—,—,Urgences (6/5/4)
22,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
23,5,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,Pédo-soin (PEDO-56-venM),Urgences (6/5/4)
24,5,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
25,5,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,Urgences (5),—,Pédo-soin (PEDO-56-venM),—
26,5,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,Urgences (5),—,Pédo-soin (PEDO-56-venM),—
28,6,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
29,6,—,—,Poly 5/5 avec 5208 (rattrap),Poly 5/5 avec 5208 (rattrap),cours/indispo promo (F),cours/indispo promo (F),Urgences (5),—,Pédo-soin (PEDO-56-venM),—
30,6,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,—,—
31,6,—,Urgences (5),—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,Pédo-soin (PEDO-56-venM),—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,Urgences (6/5/4),—,—
35,6,—,—,—,Poly 5/5 avec 5208,—,Poly 5/5 avec 5208,—,—,Pédo-soin (PEDO-56-venM),—
