RÉSUMÉ ÉTUDIANT
Code,4214
Année,4A
Type,2
Groupe,G2_11
Vacations Poly (total),65
Détail,normal:40 examen:3 rattrap:16 débord:6

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
25,5,—,Urgences (6/5/4),Poly trinome avec 6215+4215,Poly trinome avec 6215+4215 (débord),—,—,—,—,—,—
26,5,—,—,Poly trinome avec 6215+4215,—,—,Pédo-soin (PEDO-56-merAM),—,—,—,—
27,5,—,Poly trinome avec 6215+4215 (examen),Poly trinome avec 6215+4215,—,—,—,—,—,Urgences (6/4),—
28,6,—,—,Poly trinome avec 6215+4215,—,Poly trinome avec 6215+4215,Pédo-soin (PEDO-56-merAM),—,—,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,Poly trinome avec 6215+4215,Poly trinome avec 6215+4215 (débord),—,—,—,—,—,—
31,6,—,—,Poly trinome avec 6215+4215,Urgences (6/4),—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,Poly trinome avec 6215+4215,—,Poly trinome avec 6215+4215,Pédo-soin (PEDO-56-merAM),—,—,—,—
35,6,—,—,Poly trinome avec 6215+4215,Poly trinome avec 6215+4215 (débord),—,—,—,—,—,—
