RÉSUMÉ ÉTUDIANT
Code,5210
Année,5A
Type,2
Groupe,G2_55_05
Vacations Poly (total),91
Détail,normal:65 examen:4 rattrap:22 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
47,2,COMO,cours/indispo promo (C),Poly 5/5 avec 5209,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,—,—,Stérilisation
48,2,—,cours/indispo promo (C),Poly 5/5 avec 5209,ODF,cours/indispo promo (C),Poly 5/5 avec 5209,Urgences (5),—,—,—
49,2,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,—,—,Paro
50,2,—,cours/indispo promo (C),—,Poly 5/5 avec 5209,cours/indispo promo (C),Pédo-soin (PEDO-A1) [remplissage],Urgences (5/4),—,—,—
51,2,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,—,—,—
52,2,—,—,Poly 5/5 avec 5209 (rattrap),Poly 5/5 avec 5209 (rattrap),Urgences (5),—,—,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),Poly 5/5 avec 5209 (examen),Poly 5/5 avec 5209 (examen),—,Radio,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-B2),cours/indispo promo (C),—,Urgences (6/5),cours/indispo promo (C)
4,3,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-B2),cours/indispo promo (C),—,—,cours/indispo promo (C)
5,3,—,cours/indispo promo (C),Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-B2),cours/indispo promo (C),—,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,Urgences (5),cours/indispo promo (C),Poly 5/5 avec 5209,ODF,Poly 5/5 avec 5209,Pédo-soin (PEDO-B2),cours/indispo promo (C),Radio,COMO,cours/indispo promo (C)
8,3,—,cours/indispo promo (C),Poly 5/5 avec 5209,Paro,Poly 5/5 avec 5209,Pédo-soin (PEDO-B2),cours/indispo promo (C),—,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),Urgences (5),—,Pédo-soin (PEDO-B2),—
10,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),Poly 5/5 avec 5209 (rattrap),cours/indispo promo (C),—,—,—,Pédo-soin (PEDO-B2),—
11,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),—,Urgences (5),Pédo-soin (PEDO-B2),—
12,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),Poly 5/5 avec 5209 (rattrap),cours/indispo promo (C),Radio,—,—,Pédo-soin (PEDO-B2),—
13,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),—,cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),Urgences (6/5/4),—,Pédo-soin (PEDO-B2),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5209,—,—,Pédo-soin (PEDO-B2),—
15,4,cours/indispo promo (C),cours/indispo promo (C),Poly 5/5 avec 5209 (rattrap),Poly 5/5 avec 5209 (rattrap),cours/indispo promo (C),Paro,—,—,Pédo-soin (PEDO-B2),Urgences (6/5/4)
16,4,—,—,—,Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,—,—,Pédo-soin (PEDO-B2),—
17,4,Radio,ODF,—,Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Urgences (5),—,Pédo-soin (PEDO-B2),—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—
19,5,COMO,—,Poly 5/5 avec 5209 (examen),Poly 5/5 avec 5209 (examen),Pédo-soin (PEDO-56-merM),—,cours/indispo promo (F),cours/indispo promo (F),—,Urgences (5)
20,5,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,Radio,—,—,Urgences (6/5/4)
22,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,Paro,—,—,—
23,5,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,Urgences (5),—
24,5,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
25,5,—,—,—,Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Urgences (5),—,—,—
26,5,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,Urgences (5),—,—,—
28,6,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
29,6,—,Urgences (5),Poly 5/5 avec 5209 (rattrap),Poly 5/5 avec 5209 (rattrap),cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
31,6,—,Urgences (5),—,Poly 5/5 avec 5209,—,Poly 5/5 avec 5209,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,Urgences (5),—,—,—
35,6,—,—,—,Poly 5/5 avec 5209,Pédo-soin (PEDO-56-merM),Poly 5/5 avec 5209,—,—,—,—
