RÉSUMÉ ÉTUDIANT
Code,5313
Année,5A
Type,3
Groupe,G3_55_07
Vacations Poly (total),86
Détail,normal:67 examen:5 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
50,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),—,ODF,cours/indispo promo (C),Poly 5/5 avec 5314 (examen),—,—,—,—
51,2,Pédo-soin (PEDO-A4),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,Urgences (6/5)
52,2,Pédo-soin (PEDO-A4),—,—,—,—,—,Poly 5/5 avec 5314 (rattrap),cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),Poly 5/5 avec 5314 (examen),Poly 5/5 avec 5314 (examen),—,—,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,Urgences (5),cours/indispo promo (C),—,—,Poly 5/5 avec 5314,—,cours/indispo promo (C),Poly 5/5 avec 5314,Stérilisation,cours/indispo promo (C)
4,3,Radio,cours/indispo promo (C),COMO,—,Poly 5/5 avec 5314,—,cours/indispo promo (C),Poly 5/5 avec 5314,Pédo-soin (PEDO-6A-B-venM) [remplissage],cours/indispo promo (C)
5,3,—,cours/indispo promo (C),Paro,Urgences (5),Poly 5/5 avec 5314,—,cours/indispo promo (C),Poly 5/5 avec 5314,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5314,—,cours/indispo promo (C),Poly 5/5 avec 5314,—,cours/indispo promo (C)
8,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5314,Urgences (5),cours/indispo promo (C),Poly 5/5 avec 5314,Radio,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5314 (rattrap),—,Poly 5/5 avec 5314 (rattrap),—,—
10,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5314 (rattrap),—,Poly 5/5 avec 5314 (rattrap),Urgences (6/5),ODF
11,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5314 (rattrap),—,Poly 5/5 avec 5314 (rattrap),Paro,—
12,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5314 (rattrap),—,Poly 5/5 avec 5314 (rattrap),Pédo-soin (PEDO-B2) [remplissage],—
13,4,cours/indispo promo (C),cours/indispo promo (C),Urgences (6/5),Radio,cours/indispo promo (C),Poly 5/5 avec 5314 (rattrap),—,Poly 5/5 avec 5314 (rattrap),—,—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),COMO,Urgences (6/5),cours/indispo promo (C),—,—,—,—,—
16,4,—,—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
17,4,Urgences (5),—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,Radio,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5314,Paro,—
19,5,—,Urgences (6/5),—,Poly 5/5 avec 5314 (examen),Poly 5/5 avec 5314 (examen),ODF,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,Urgences (5),—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5314,Radio,Poly 5/5 avec 5314,—,—
23,5,Pédo-soin (PEDO-56-lunM),—,Urgences (5),—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
24,5,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,Urgences (6/5/4),—
25,5,—,—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
26,5,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5314,Urgences (6/5/4),Poly 5/5 avec 5314,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
28,6,—,—,—,—,—,Poly 5/5 avec 5314,Urgences (6/5/4),Poly 5/5 avec 5314,—,—
29,6,Pédo-soin (PEDO-56-lunM),—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,Urgences (5)
30,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
31,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,Urgences (6/5/4),—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,Poly 5/5 avec 5314,—,Poly 5/5 avec 5314,—,—
35,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5314,Urgences (6/5/4),Poly 5/5 avec 5314,—,—
