RÉSUMÉ ÉTUDIANT
Code,5314
Année,5A
Type,3
Groupe,G3_55_07
Vacations Poly (total),86
Détail,normal:67 examen:5 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
49,2,—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,Urgences (6/5/4),—
50,2,—,cours/indispo promo (C),—,ODF,cours/indispo promo (C),Poly 5/5 avec 5313 (examen),Pédo-soin (PEDO-A3) [remplissage],—,—,—
51,2,—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,Urgences (6/5/4),—
52,2,—,—,—,—,—,—,Poly 5/5 avec 5313 (rattrap),cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),Poly 5/5 avec 5313 (examen),Poly 5/5 avec 5313 (examen),—,—,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,Urgences (5),cours/indispo promo (C),—,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),cours/indispo promo (C),Poly 5/5 avec 5313,—,cours/indispo promo (C)
4,3,—,cours/indispo promo (C),Stérilisation,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),cours/indispo promo (C),Poly 5/5 avec 5313,Urgences (6/5),cours/indispo promo (C)
5,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),cours/indispo promo (C),Poly 5/5 avec 5313,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),cours/indispo promo (C),Poly 5/5 avec 5313,Urgences (6/5),cours/indispo promo (C)
8,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),cours/indispo promo (C),Poly 5/5 avec 5313,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5313 (rattrap),—,Poly 5/5 avec 5313 (rattrap),Pédo-soin (PEDO-B2),—
10,4,cours/indispo promo (C),cours/indispo promo (C),—,Urgences (5),cours/indispo promo (C),Poly 5/5 avec 5313 (rattrap),—,Poly 5/5 avec 5313 (rattrap),Pédo-soin (PEDO-B2),—
11,4,cours/indispo promo (C),cours/indispo promo (C),—,ODF,cours/indispo promo (C),Poly 5/5 avec 5313 (rattrap),—,Poly 5/5 avec 5313 (rattrap),Pédo-soin (PEDO-B2),—
12,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5313 (rattrap),Urgences (5),Poly 5/5 avec 5313 (rattrap),Pédo-soin (PEDO-B2),—
13,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5313 (rattrap),—,Poly 5/5 avec 5313 (rattrap),Pédo-soin (PEDO-B2),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),Urgences (5)
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Pédo-soin (PEDO-B2),—
16,4,—,—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),—
17,4,Urgences (5),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,Pédo-soin (PEDO-B2),—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5313,—,Urgences (6/5/4)
19,5,Pédo-soin (PEDO-56-lunM),—,—,Poly 5/5 avec 5313 (examen),Poly 5/5 avec 5313 (examen),—,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,Pédo-soin (PEDO-56-lunM),—,—,—,ODF,Poly 5/5 avec 5313,Urgences (6/5/4),Poly 5/5 avec 5313,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,Urgences (5)
23,5,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
24,5,Pédo-soin (PEDO-56-lunM),Urgences (5),—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
25,5,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,Urgences (5)
26,5,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Urgences (5),—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
28,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
29,6,Pédo-soin (PEDO-56-lunM),—,Urgences (6/5/4),—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
31,6,—,Urgences (5),—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,Urgences (5)
35,6,Pédo-soin (PEDO-56-lunM),—,—,—,—,Poly 5/5 avec 5313,—,Poly 5/5 avec 5313,—,—
