RÉSUMÉ ÉTUDIANT
Code,5505
Année,5A
Type,5
Groupe,G5_55_03
Vacations Poly (total),85
Détail,normal:65 examen:3 rattrap:17 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
12,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Urgences (6/5),—,—,Poly 5/5 avec 5506 (rattrap),Poly 5/5 avec 5506 (rattrap)
13,4,cours/indispo promo (C),cours/indispo promo (C),Stérilisation,—,cours/indispo promo (C),Pédo-soin (PEDO-B3) [remplissage],—,—,Poly 5/5 avec 5506 (rattrap),—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),—,—,—,Urgences (6/5),Poly 5/5 avec 5506
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,Poly 5/5 avec 5506 (rattrap),Poly 5/5 avec 5506 (rattrap)
16,4,—,Poly 5/5 avec 5506,—,—,—,Urgences (6/5/4),—,—,—,Poly 5/5 avec 5506
17,4,—,Poly 5/5 avec 5506,—,—,—,—,—,—,—,Poly 5/5 avec 5506
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,Urgences (5),Poly 5/5 avec 5506
19,5,—,—,—,—,ODF,Poly 5/5 avec 5506 (examen),cours/indispo promo (F),cours/indispo promo (F),—,Poly 5/5 avec 5506
20,5,—,Poly 5/5 avec 5506,—,—,—,Urgences (5),—,—,—,Poly 5/5 avec 5506
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,Poly 5/5 avec 5506
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,Urgences (5),—,—,Poly 5/5 avec 5506
23,5,—,Poly 5/5 avec 5506,—,—,—,Pédo-soin (PEDO-56-merAM),—,—,—,Poly 5/5 avec 5506
24,5,—,Poly 5/5 avec 5506,—,—,Urgences (5),—,—,—,—,Poly 5/5 avec 5506
25,5,—,Poly 5/5 avec 5506,—,—,—,Pédo-soin (PEDO-56-merAM),—,—,—,Poly 5/5 avec 5506
26,5,—,Poly 5/5 avec 5506,Urgences (5),—,—,Pédo-soin (PEDO-56-merAM),—,—,—,Poly 5/5 avec 5506
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,—,—,—,—,Poly 5/5 avec 5506
28,6,—,Poly 5/5 avec 5506,Urgences (5),—,—,Pédo-soin (PEDO-56-merAM),—,—,—,Poly 5/5 avec 5506
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,Poly 5/5 avec 5506 (rattrap),Poly 5/5 avec 5506 (rattrap)
30,6,—,Poly 5/5 avec 5506,Urgences (5),—,—,—,—,—,—,Poly 5/5 avec 5506
31,6,—,Poly 5/5 avec 5506,—,—,—,Pédo-soin (PEDO-56-merAM),—,Urgences (5),—,Poly 5/5 avec 5506
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,Poly 5/5 avec 5506,—,—,—,—,—,—,—,Poly 5/5 avec 5506
35,6,—,Poly 5/5 avec 5506,—,Urgences (6/5/4),—,Pédo-soin (PEDO-56-merAM),—,—,—,Poly 5/5 avec 5506
