RÉSUMÉ ÉTUDIANT
Code,5303
Année,5A
Type,3
Groupe,G3_55_02
Vacations Poly (total),87
Détail,normal:67 examen:6 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5304,—,—
19,5,—,—,—,Poly 5/5 avec 5304 (examen),Poly 5/5 avec 5304 (examen),—,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
23,5,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
24,5,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
25,5,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
26,5,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
28,6,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
31,6,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
35,6,—,—,—,—,—,Poly 5/5 avec 5304,—,Poly 5/5 avec 5304,—,—
