RÉSUMÉ ÉTUDIANT
Code,5202
Année,5A
Type,2
Groupe,G2_55_01
Vacations Poly (total),91
Détail,normal:65 examen:4 rattrap:22 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
13,4,cours/indispo promo (C),cours/indispo promo (C),Poly trinome_5 avec 5201+E5201 (rattrap),—,cours/indispo promo (C),Poly trinome_5 avec 5201+E5201 (rattrap),—,—,—,—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly trinome_5 avec 5201+E5201,—,—,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),Poly trinome_5 avec 5201+E5201 (rattrap),Poly trinome_5 avec 5201+E5201 (rattrap),cours/indispo promo (C),—,—,—,—,—
16,4,—,—,—,Poly trinome_5 avec 5201+E5201,—,Poly trinome_5 avec 5201+E5201,—,—,—,—
17,4,—,—,—,Poly trinome_5 avec 5201+E5201,—,Poly trinome_5 avec 5201+E5201,—,—,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,—,—,—
19,5,—,—,Poly trinome_5 avec 5201+E5201 (examen),Poly trinome_5 avec 5201+E5201 (examen),—,—,cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,Poly trinome_5 avec 5201+E5201,—,Poly trinome_5 avec 5201+E5201,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly trinome_5 avec 5201+E5201,—,—,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly trinome_5 avec 5201+E5201,—,Poly trinome_5 avec 5201+E5201,—,—,—,—
23,5,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
24,5,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
25,5,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
26,5,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
28,6,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
29,6,—,—,Poly 5/5 avec 5201 (rattrap),Poly 5/5 avec 5201 (rattrap),cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
31,6,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
35,6,—,—,—,Poly 5/5 avec 5201,—,Poly 5/5 avec 5201,—,—,—,—
