RÉSUMÉ ÉTUDIANT
Code,5307
Année,5A
Type,3
Groupe,G3_55_04
Vacations Poly (total),87
Détail,normal:67 examen:6 rattrap:14 débord:0

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
50,2,—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (examen),—,Poly 5/5 avec 5308 (examen),—,—
51,2,—,cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
52,2,—,—,—,—,—,—,Poly 5/5 avec 5308 (rattrap),cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),Poly 5/5 avec 5308 (examen),Poly 5/5 avec 5308 (examen),—,—,cours/indispo promo (ER),cours/indispo promo (ER)
3,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5308,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,cours/indispo promo (C)
4,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5308,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,cours/indispo promo (C)
5,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5308,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,cours/indispo promo (C)
6,3,cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (Af),cours/indispo promo (C),cours/indispo promo (C),cours/indispo promo (Af),cours/indispo promo (Af)
7,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5308,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,cours/indispo promo (C)
8,3,—,cours/indispo promo (C),—,—,Poly 5/5 avec 5308,—,cours/indispo promo (C),Poly 5/5 avec 5308,—,cours/indispo promo (C)
9,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (rattrap),—,Poly 5/5 avec 5308 (rattrap),—,—
10,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (rattrap),—,Poly 5/5 avec 5308 (rattrap),—,—
11,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (rattrap),—,Poly 5/5 avec 5308 (rattrap),—,—
12,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (rattrap),—,Poly 5/5 avec 5308 (rattrap),—,—
13,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),Poly 5/5 avec 5308 (rattrap),—,Poly 5/5 avec 5308 (rattrap),—,—
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (C),Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
15,4,cours/indispo promo (C),cours/indispo promo (C),—,—,cours/indispo promo (C),—,—,—,—,—
16,4,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
17,4,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
18,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5308,—,—
19,5,—,—,—,—,Poly 5/5 avec 5308 (examen),Poly 5/5 avec 5308 (examen),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (E),cours/indispo promo (E),—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
22,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
23,5,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
24,5,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
25,5,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
26,5,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
27,5,cours/indispo promo (E),cours/indispo promo (E),—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
28,6,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
29,6,—,—,—,—,cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
31,6,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
35,6,—,—,—,—,—,Poly 5/5 avec 5308,—,Poly 5/5 avec 5308,—,—
